DEBUG 2024-03-07 00:16:45,611 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1709412430.3135476
DEBUG 2024-03-07 00:16:45,611 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\templatetags\cloudinary.py first seen with mtime 1709412621.4278734
DEBUG 2024-03-07 00:16:45,611 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1709412430.6741903
DEBUG 2024-03-07 00:16:45,611 autoreload File C:\Users\bilim\Documents\backend\django\solution\SolutionEnterprise\shop\views.py first seen with mtime 1709659204.6692238
DEBUG 2024-03-07 00:16:45,611 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1709412430.816115
DEBUG 2024-03-07 00:16:45,611 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\collections\__init__.py first seen with mtime 1708915346.2967153
DEBUG 2024-03-07 00:16:45,611 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\linecache.py first seen with mtime 1708915347.9015226
DEBUG 2024-03-07 00:16:45,612 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1708915346.1164613
DEBUG 2024-03-07 00:16:45,612 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1709412428.7655573
DEBUG 2024-03-07 00:16:45,612 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\_encoded_words.py first seen with mtime 1708915346.4572582
DEBUG 2024-03-07 00:16:45,612 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\__init__.py first seen with mtime 1709412621.3924549
DEBUG 2024-03-07 00:16:45,612 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1709412430.5450172
DEBUG 2024-03-07 00:16:45,612 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\_parseaddr.py first seen with mtime 1708915346.478201
DEBUG 2024-03-07 00:16:45,613 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\base64mime.py first seen with mtime 1708915346.4221952
DEBUG 2024-03-07 00:16:45,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\pq\_enums.py first seen with mtime 1709659879.8161166
DEBUG 2024-03-07 00:16:45,613 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\lzma.py first seen with mtime 1708915347.928975
DEBUG 2024-03-07 00:16:45,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1709412428.5285156
DEBUG 2024-03-07 00:16:45,613 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\datetime.py first seen with mtime 1708915346.4112234
DEBUG 2024-03-07 00:16:45,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1709412430.7949104
DEBUG 2024-03-07 00:16:45,613 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1709412430.7100954
DEBUG 2024-03-07 00:16:45,613 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1708915346.425186
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1709412428.2975025
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1709412430.556986
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1709412429.7527642
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\ctypes\util.py first seen with mtime 1708915346.3590665
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1709412430.8390532
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\choices.py first seen with mtime 1709412430.8480296
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\zipfile\__init__.py first seen with mtime 1708915351.7555673
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\_asyncio.pyd first seen with mtime 1708915345.7279382
DEBUG 2024-03-07 00:16:45,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1708915346.0945196
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\fnmatch.py first seen with mtime 1708915346.992904
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1709412430.69813
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\http_client.py first seen with mtime 1709412621.3964438
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\models.py first seen with mtime 1709412621.3974414
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\forms\fields.py first seen with mtime 1709412430.703637
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\taskgroups.py first seen with mtime 1708915346.122471
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\conninfo.py first seen with mtime 1709659879.7996309
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1709412430.677189
DEBUG 2024-03-07 00:16:45,615 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1709412428.527519
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\__init__.py first seen with mtime 1709412430.8839333
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1709412425.2946606
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\util\url.py first seen with mtime 1709412620.4547162
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1709412430.6841633
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1709412430.5370398
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\manager.py first seen with mtime 1709412430.671198
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\types\datetime.py first seen with mtime 1709659879.8255806
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\forms\utils.py first seen with mtime 1709412430.708624
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\sql.py first seen with mtime 1709659879.8096032
DEBUG 2024-03-07 00:16:45,616 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\http\response.py first seen with mtime 1709412430.7899227
DEBUG 2024-03-07 00:16:45,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\api_client\tcp_keep_alive_manager.py first seen with mtime 1709412621.4044235
DEBUG 2024-03-07 00:16:45,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1709412430.6871588
DEBUG 2024-03-07 00:16:45,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1709412428.5305104
DEBUG 2024-03-07 00:16:45,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1709412430.8969018
DEBUG 2024-03-07 00:16:45,617 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1709412425.2956576
DEBUG 2024-03-07 00:16:45,618 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1708915345.7789528
DEBUG 2024-03-07 00:16:45,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1709412430.820112
DEBUG 2024-03-07 00:16:45,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1709412430.5649638
DEBUG 2024-03-07 00:16:45,618 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\getpass.py first seen with mtime 1708915346.996894
DEBUG 2024-03-07 00:16:45,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1709412428.290007
DEBUG 2024-03-07 00:16:45,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1709412620.4476376
DEBUG 2024-03-07 00:16:45,618 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\defaults.py first seen with mtime 1709412430.8859313
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1709412430.5040958
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\weakref.py first seen with mtime 1708915351.504855
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\urllib\error.py first seen with mtime 1708915351.2908525
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\wsgiref\headers.py first seen with mtime 1708915351.5073588
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\re\_compiler.py first seen with mtime 1708915348.45364
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\wsgiref\handlers.py first seen with mtime 1708915351.5058525
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\signals.py first seen with mtime 1709412430.6751873
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\filepost.py first seen with mtime 1709412620.437665
DEBUG 2024-03-07 00:16:45,619 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1709412430.551999
DEBUG 2024-03-07 00:16:45,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1709412429.753766
DEBUG 2024-03-07 00:16:45,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\log.py first seen with mtime 1709412430.8679762
DEBUG 2024-03-07 00:16:45,620 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\__init__.py first seen with mtime 1708915346.1444244
DEBUG 2024-03-07 00:16:45,620 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\headerregistry.py first seen with mtime 1708915346.4421813
DEBUG 2024-03-07 00:16:45,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1709412430.6313047
DEBUG 2024-03-07 00:16:45,620 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\json\scanner.py first seen with mtime 1708915347.698151
DEBUG 2024-03-07 00:16:45,620 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\_common.py first seen with mtime 1708915351.785838
DEBUG 2024-03-07 00:16:45,620 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\static.py first seen with mtime 1709412430.8869283
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\json\decoder.py first seen with mtime 1708915347.6961558
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1709412430.6831675
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\_typeinfo.py first seen with mtime 1709659879.7936754
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1709412620.4486477
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1709412430.6482596
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1709412430.5370398
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1709412427.7312183
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\template\backends\django.py first seen with mtime 1709412430.8141205
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\transaction.py first seen with mtime 1709659879.8105993
DEBUG 2024-03-07 00:16:45,621 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\options.py first seen with mtime 1709412430.672195
DEBUG 2024-03-07 00:16:45,622 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1709412430.8540144
